text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Por eso insistía en que en que volviera todo a la normalidad, tenía un matri!!!🤦‍♀️

#EstoNoHaTerminado… https://t.co/qXWz8aD0DK",FALSE,0,NA,2019-10-27T01:16:38Z,TRUE,NA,1188263202192265218,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mundo_cruel,0,FALSE,FALSE,NA,NA
"RT @HeyJonasForever: Protesta pacífica en el Puente Perales. ¡¡¡Aguante Talcahuano!!!

ESTO NO SALDRÁ EN LOS NOTICIEROS. 

#EstoNoHaTermina…",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263201743474689,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MinSilvia4,366,TRUE,FALSE,NA,NA
"RT @Showdefabo: #EstoNoHaTerminado #ChileNoSeRinde
Buscan convertir la victoria de la ciudadania como propia tratan de seguir engañando a l…",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263201370247169,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaurOckham,3,TRUE,FALSE,NA,NA
RT @LuisMesina1: A pesar de el gobierno quiera volver a la normalidad y no hacerse cargo de las violaciones a los DD.HH  le decimos #EstoNo…,FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263201303076865,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ehov001,58,TRUE,FALSE,NA,NA
"RT @egctistic: MIREN LA MEDIA TROPA DE WEONES QUE SE LES TIRA A LOS MANIFESTANTE, ¿ESTO ES NORMALIDAD? PIÑERA SAPO Y LA RECONCHETUMARE ASES…",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263200124481541,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nvmunvmu,464,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263199608573957,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oscarandresrp,513,TRUE,FALSE,NA,NA
"RT @Yayita53988897: #EstoNoHaTerminado 
#EstoNoSeAcaba NO NOS CANSAREMOS...CIERTO!? https://t.co/EhGze4dI2I",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263199491153921,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nicomatamoross,70,TRUE,FALSE,NA,NA
"RT @MBR00980827: QUE NO TE ENGAÑEN esto ocurre en RECOLETA. no dejes de movilizarte, sal de casa y APAGA LA TV! el futuro corre y unidos so…",FALSE,0,NA,2019-10-27T01:16:38Z,FALSE,NA,1188263198866264064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",volaitoss,32,TRUE,FALSE,NA,NA
"RT @ClaudioConor: JAJAJAJAJA POR QUÉ NO HABÍA VISTO ANTES 🤣
#EstoNoHaTerminado https://t.co/Yn0yKU3KdW",FALSE,0,NA,2019-10-27T01:16:37Z,FALSE,NA,1188263195896680448,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cecian26,1172,TRUE,FALSE,NA,NA
"RT @nicoolcarrasco: Doctrina del shock día 8: 

La prensa y el gobierno nos harán creer que todo volvió a la normalidad (?)
 #EstoNoHaTermi…",FALSE,0,NA,2019-10-27T01:16:37Z,FALSE,NA,1188263194604781568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GabiFloresG,2842,TRUE,FALSE,NA,NA
"RT @eventiachile: Corre la voz: Los Prisioneros, Illapu, Camila Gallardo, Moral Distraída, Manuel García, Villa Cariño y Princesa Alba maña…",FALSE,0,NA,2019-10-27T01:16:36Z,FALSE,NA,1188263192826388481,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Checho_Mora,11,TRUE,FALSE,NA,NA
#EstoNoHaTerminado así que #RenunciáPiñera no bajaremos los brazos voy por más marchas,FALSE,2,NA,2019-10-27T01:16:36Z,FALSE,NA,1188263192310493185,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Damian_CN,1,FALSE,FALSE,NA,NA
RT @kilaleo: #ChileNoSeRinde Corte ordena q Chadwick y general Iturriaga informen sobre disparos de militares a vecinos de #Recoleta #Const…,FALSE,0,NA,2019-10-27T01:16:36Z,FALSE,NA,1188263191589068801,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AthenasChildd,34,TRUE,FALSE,NA,NA
RT @vagoilustrado: Marcelo Bielsa sobre protestas en Chile: “Los chilenos son un ejemplo para el resto de los países maltratados por sus au…,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263189898842112,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",andresabarcan,1428,TRUE,FALSE,NA,NA
RT @2137basty: Así es!!!!! Aguante los Profes!! 💪💪💪❤ #EstoNoHaTerminado https://t.co/M6EnaQUuRa,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263189772984321,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AricaLocal,5,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263188724404225,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",aglaasj_saez,513,TRUE,FALSE,NA,NA
"RT @anheldemonio: Ahora todos son capitanes de lo obvio, todos son el pueblo y todos saben que esta mal y lo que se necesita... Periodistas…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187730313216,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RCaniuqueo,4,TRUE,FALSE,NA,NA
RT @s_andraded: @TVN Les comparto mi denuncia para que tengan una idea #EstoNoHaTerminado https://t.co/LvRzS8Xxmw,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187646472192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elgatorucio1,60,TRUE,FALSE,NA,NA
#EstoNoHaTerminado https://t.co/rCx5dDJB0b,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187470311424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manuperrez24,0,FALSE,FALSE,NA,NA
"RT @indio_nica: CHILE | El cantautor y profesor universitario Víctor Jara, secuestrado, torturado y asesinado en 1973 por militares del dic…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187457740811,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",magdacamposgome,59,TRUE,FALSE,NA,NA
"RT @FelipeParadaM: Que no te engañen con la falsa normalización que verán durante estos días en los medios, obedece una estrategia comunica…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187193442305,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SebastinSilvaF2,482,TRUE,FALSE,NA,NA
"RT @Armando_lopez_V: #EstoNoHaTerminado

#CachaiQue : 
- Si ganai más de 600 Lucas para la Ficha de protección social eres hijo y heredero…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263187176738820,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StevieBraille,2,TRUE,FALSE,NA,NA
"RT @manuelarias97: Bomba lacrimógena cae en la cara de una persona en #Concepcion, después Sgto. 2° J. Diaz C. del piquete a cargo de la “S…",FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263186690170882,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RogelioGalvn2,893,TRUE,FALSE,NA,NA
RT @Yemeni9977: En estos momento Plaza Italia....se acabó la represión ??? Todo está normal?? Juzguen uds mismos ✊🇨🇱 #EstoNoHaTerminado htt…,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263186300055553,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TilUPutMeDown,388,TRUE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:16:35Z,FALSE,NA,1188263185909997569,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gsebass,782,TRUE,FALSE,NA,NA
"RT @Dane_BS: Camila Gallardo V/S Camila Flores 

En verdad es demasiado indignante lo de la desclasada #camilapeluche 

#NosQuierenRobarHas…",FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263185486401536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",quintamistico,214,TRUE,FALSE,NA,NA
"RT @OMdechile: Así empezó todo.
Ayer llegó a la cúspide,  pero...
Esto no ha terminado, esto está comenzando.
#ChileNoSeRinde 
#EstoNoHaTer…",FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263184647544832,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CrZeta,35,TRUE,FALSE,NA,NA
"RT @djalkazar: Alguien piensa que esto terminó? No compadre, #EstoNoHaTerminado !!!! https://t.co/glFaMvNAtc",FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263184177741824,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DanielFlores288,112,TRUE,FALSE,NA,NA
RT @MegafonoPopular: 🔴AHORA: Pudahuel se manifiesta en su principal avenida exigiendo Dignidad. #EstoNoHaTerminado https://t.co/KbfGOLKRPl,FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263183246602240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MinSilvia4,397,TRUE,FALSE,NA,NA
RT @FelipeParadaM: En Recoleta continúa a resistencia y la lucha por la dignidad y por ese nuevo social que nuestro país necesita. Nueva co…,FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263182957268993,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MUOZZAVALA,493,TRUE,FALSE,NA,NA
"RT @gmilasbp: QUE TODO EL MUNDO SE DE CUENTA! ASI ESTA CONCEPCION, CHILE EN ESTOS MOMENTOS.   #EstoNoHaTerminado https://t.co/GZlD6hTEIY",FALSE,0,NA,2019-10-27T01:16:34Z,FALSE,NA,1188263182873313281,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AgenciaGafas,747,TRUE,FALSE,NA,NA
"RT @MinisterioCl: MAXIMA DIFUSION AL DIA QUE LLEGA LA ONU, MAS MASIVO + TODOS RT. 

#cambiodegabinete
#Constitucion2020
#EstoNoHaTerminado…",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263181006835712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rousita_13,2479,TRUE,FALSE,NA,NA
"#EstoNoHaTerminado  #ChileDespierto #ENACIONAL #mesacentral 

Que buena intro de @RobertoMiradio  en @MiRadiols  
https://t.co/NqVQ0haH7D",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263180956508161,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alejand36229976,0,FALSE,FALSE,NA,NA
señores #EstoNoHaTerminado,FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263180386144256,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElSoulo,0,FALSE,FALSE,NA,NA
"RT @NicoHums: #EstoNoHaTerminado 
#ChileDesperto 
#ChileNoSeRinde
#RenunciaPiñera 
#AbortoParaPiñera https://t.co/TDjn9Yi1Nm",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263179790487552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaurOckham,7,TRUE,FALSE,NA,NA
"RT @Isabel40Andrea: #EstoNoHaTerminado
No dejemos de luchar https://t.co/OTnE3bMKrF",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263179345977344,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nbranaflo,282,TRUE,FALSE,NA,NA
RT @nicha__x: #EstoNoHaTerminado no hemos conseguido nada aún ... Debemos seguir luchando!!! https://t.co/jagEJXe61o,FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263178846789632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miayois,2,TRUE,FALSE,NA,NA
"RT @JoviNomas: Que la TV no te engañe, siguen los saqueos en Chile:
-Milicogate
-Pacogate
-Isapres
-Afps
-Ley de pesca
-El cobre, agua, lit…",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263178246987776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oherrerag,119,TRUE,FALSE,NA,NA
"RT @PiensaPrensa: VERGÜENZA !!!  MILITARES Y CARABINEROS reciben bono de ""gratificación especial"". 

La represión y asesinatos se premia en…",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263178175688705,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TasiCarol,3075,TRUE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263177882083328,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nerdlighter,782,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:16:33Z,FALSE,NA,1188263177387159552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",trufflebutterk,513,TRUE,FALSE,NA,NA
RT @Miguelcarrizo: #EstoNoHaTerminado Plaza Ñuñoa ahora https://t.co/AKyZxkNwk0,FALSE,0,NA,2019-10-27T01:16:32Z,FALSE,NA,1188263175814340609,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MJMTdraw,459,TRUE,FALSE,NA,NA
"RT @VTVcanal8: #VIDEO 📹 | Pueblo chileno canta ""El derecho de vivir en paz"" del cantautor y profesor universitario Víctor Jara, secuestrado…",FALSE,0,NA,2019-10-27T01:16:32Z,FALSE,NA,1188263175646527488,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vgsobalvarrotv,327,TRUE,FALSE,NA,NA
"@Chawolki Por acá tb en Maipú, allá vamos #EstoNoHaTerminado",FALSE,2,Chawolki,2019-10-27T01:16:32Z,FALSE,1188263057748889601,1188263174841262080,119515490,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Marlavalenz,0,FALSE,FALSE,NA,NA
RT @Leo_Aguilo: Es por ustedes también. NADIE ESTÁ OLVIDADO/A #EstoNoHaTerminado https://t.co/E0U6aWzwJ4,FALSE,0,NA,2019-10-27T01:16:32Z,FALSE,NA,1188263174673436673,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NReed0,166,TRUE,FALSE,NA,NA
RT @NegroKurighe: #EstoNoHaTerminado https://t.co/olVN8bFnUu,FALSE,0,NA,2019-10-27T01:16:32Z,FALSE,NA,1188263173712953344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YunoMataji,3,TRUE,FALSE,NA,NA
RT @PiensaPrensa: HOY. Efectivos militares dispararon sobre manifestantes y cargan contra estos en la Plaza Independencia de Concepción. De…,FALSE,0,NA,2019-10-27T01:16:32Z,FALSE,NA,1188263173398450176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",theprincesuho,382,TRUE,FALSE,NA,NA
"RT @asbelhiper: La próxima semana se viene bien cargada de movilizaciones en todo Chile:
• Lunes 28: SALUD
• Martes 29: NO + AFP
• Miércole…",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263172974743552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TanitaNL,11,TRUE,FALSE,NA,NA
RT @_MayoCasera: #estonohaterminado #marchadelmillon https://t.co/vq3Q49Gpz5,FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263172307857409,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Felipeeigg,42,TRUE,FALSE,NA,NA
"RT @tomaslaibe: Acá en Las Condes (Paul Harris esq. Patricia), la gente sigue manifestándose #EstoNoHaTerminado https://t.co/mtELnRTsy6",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263172224016385,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AngelesLasso,1031,TRUE,FALSE,NA,NA
"RT @EntoncesDiego: Creo tanto en este movimiento, que si no le ganamos a los corruptos me corto todos los dreads.

#EstoNoHaTerminado",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263172114911233,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcioAmex,2,TRUE,FALSE,NA,NA
"RT @TrostelxConce: Mi querido Concepción bajo las balas! 😔 Ojalá la Comitiva ONU sepa de que en regiones NOS SIGUEN BALEANDO!
Tengo mucha p…",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263172077244416,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",luiseromeror,701,TRUE,FALSE,NA,NA
"RT @DisidentesChile: #EstoNoHaTerminado  #MacriPiñeraLaMismaBilletera #MontajesSML #NuevaConstitución  

Veamos si te robas esta. https://t…",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263171720658944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gonzalo_qh,26,TRUE,FALSE,NA,NA
"RT @OMdechile: Alguna duda que esto es lo más parecido a la dictadura de Piñochet.
#EstoNoHaTerminado
#ChileNoSeRinde https://t.co/s4tOiQf9…",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263171712258049,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",natapizarro_,53,TRUE,FALSE,NA,NA
#EstoNoHaTerminado https://t.co/hYCtC0A8Fy,FALSE,1,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263170944712705,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",caaaaaamo,0,FALSE,FALSE,NA,NA
RT @maitechu_mia37: Esto pasó hoy en Plaza Italia. Brigada de Enfermería atacada por @Carabdechile mientras continuaban su labor de ayuda a…,FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263170273615872,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",volaitoss,782,TRUE,FALSE,NA,NA
RT @janita98: #Antofagasta #EstoNoHaTerminado #ChileQuiereCambios 💪🇨🇱 https://t.co/hhUlxlM6NG,FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263170193928193,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GuerreroMagna,7,TRUE,FALSE,NA,NA
RT @HugoAlexanderT: Confirmen que todos sabemos que #EstoNoHaTerminado,FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263169552277504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",valefrancino,3944,TRUE,FALSE,NA,NA
"RT @nicoolcarrasco: Doctrina del shock día 8: 

La prensa y el gobierno nos harán creer que todo volvió a la normalidad (?)
 #EstoNoHaTermi…",FALSE,0,NA,2019-10-27T01:16:31Z,FALSE,NA,1188263169388613637,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Caro_Cifuentes,2842,TRUE,FALSE,NA,NA
RT @FelipeParadaM: ¡URGENTE! Tres comunicadores populares argentinos se encuentran en este momento encerrados en una sala del aeropuerto de…,FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263168080072709,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gcastillo_s,967,TRUE,FALSE,NA,NA
RT @Rockenaty: #ChileNoSeRinde  #EstoNoHaTerminado https://t.co/2wsr5O1X7f,FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263167803166720,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ProfeMorpeko,7,TRUE,FALSE,NA,NA
RT @FelipeParadaM: ¡URGENTE! Tres comunicadores populares argentinos se encuentran en este momento encerrados en una sala del aeropuerto de…,FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263167799058432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pipocarvajal,967,TRUE,FALSE,NA,NA
"impresentable, que verguenza me da :(  #NosQuierenRobarHastaLaMarcha #cambiodegabinete #EstoNoHaTerminado… https://t.co/UvnPNSdgXS",FALSE,3,NA,2019-10-27T01:16:30Z,TRUE,NA,1188263167681552389,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Caolivaresr,4,FALSE,FALSE,NA,NA
RT @MiliEight: Cuando muera Piñera #EstoNoHaTerminado #PineraDictador #NosQuierenRobarHastaLaMarcha https://t.co/ACUvNo9XoS,FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263167551557633,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ContrerasZuni,98,TRUE,FALSE,NA,NA
"Porque #EstoNoHaTerminado: nos vemos mañana domingo en el Parque O'Higgins con tremends artistas &lt;3 

¡… https://t.co/zWFB42qBRM",FALSE,2,NA,2019-10-27T01:16:30Z,TRUE,NA,1188263166863695872,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",carcamofelipe,4,FALSE,FALSE,NA,NA
"RT @styflish: los canales diciendo que chile está en ""normalidad"" cuando en realidad esta así #EstoNoHaTerminado https://t.co/uXuxQyYCO5",FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263166637199360,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",foraneostereo,1776,TRUE,FALSE,NA,NA
"RT @patoazul50: Mientras Mónica Rincón @tv_monica nos cuenta desde La Moneda q sigue represión policial contra el pueblo, Piñera está en es…",FALSE,0,NA,2019-10-27T01:16:30Z,FALSE,NA,1188263166486204421,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FuckinKartofell,513,TRUE,FALSE,NA,NA
